DFS,35,24,1.857069803119473,0
DFS,35,25,1.8570698031195803,1
DFS,35,26,1.857069803119402,0
DFS,35,27,0.39479448793498134,0
DFS,35,28,1.8570698031194655,0
DFS,35,29,1.4153267914749148,0
DFS,35,30,1.2483020230578508,0
DFS,35,31,0.9887418208863897,0
DFS,35,32,1.0,0
DFS,40,0,0.4427377785042234,1
DFS,40,1,0.895562084814808,0
DFS,40,2,0.4047756279948356,0
DFS,40,3,0.013029889731507618,0
DFS,40,4,0.7187472401364041,0
DFS,40,5,0.6379940025653069,0
DFS,40,6,0.6210845785879185,0
DFS,40,7,1.499776286353399,0
DFS,40,8,0.7843058681794505,1
DFS,40,9,0.0077480554192607175,0
DFS,40,10,0.3426480008725346,0
DFS,40,11,0.5285961957139557,0
DFS,40,12,1.4753135308284118,0
DFS,40,13,0.4423840799287008,0
DFS,40,14,1.499776286353503,0
DFS,40,15,1.499776286353468,0
DFS,40,16,1.4997762863525643,1
DFS,40,17,0.5166138008125211,0
DFS,40,18,0.23492288604466743,0
DFS,40,19,0.7956840459602905,0
DFS,40,20,1.199043449942218,0
DFS,40,21,0.9505742539129378,0
DFS,40,22,0.21659225188470457,0
DFS,40,23,1.3800051791046035,0
DFS,40,24,1.4997762863534672,1
DFS,40,25,1.4997762863536828,0
DFS,40,26,1.4997762863534683,0
DFS,40,27,0.5894609837042999,0
DFS,40,28,1.499776286353471,0
DFS,40,29,1.1132758571495291,0
DFS,40,30,1.499776286353454,0
DFS,40,31,0.9901497229276668,0
DFS,40,32,1.0,1
RN,5,0,0.28881420386822315,0
RN,5,1,0.39003219284095275,0
RN,5,2,0.382639524504928,0
RN,5,3,0.3772885534760088,0
RN,5,4,0.4576566742998629,0
RN,5,5,0.1793567964602264,0
RN,5,6,0.902344604323793,0
RN,5,7,0.1379531427534506,1
RN,5,8,0.2372733213229009,0
RN,5,9,0.2856784275125231,0
RN,5,10,0.03250998525780332,0
RN,5,11,0.13202980047408228,0
RN,5,12,0.3662947790865689,0
RN,5,13,0.21861592839412697,0
RN,5,14,0.010211900532299003,0
RN,5,15,0.47330355691807074,1
RN,5,16,0.26009977394613043,0
RN,5,17,0.2506863577383143,0
RN,5,18,0.6611641680124112,0
RN,5,19,0.11996949227907257,0
RN,5,20,0.3832991164166315,0
RN,5,21,0.6040625716681569,0
RN,5,22,0.2720304479654544,0
RN,5,23,0.606485263599363,1
RN,5,24,0.24339908426046736,0
RN,5,25,0.513995266167916,0
RN,5,26,0.5774041256237821,0
RN,5,27,1.0,0
RN,5,28,0.7129835632388015,0
RN,5,29,0.6272620489804934,0
RN,5,30,0.4706129658691244,0
RN,5,31,0.051922184606181275,1
RN,5,32,0.047668943628004744,0
RN,10,0,0.27886562018414335,0
RN,10,1,0.27682118397937244,0
RN,10,2,0.06165655481616195,0
RN,10,3,0.3782594430887074,0
RN,10,4,0.3377995433808178,0
RN,10,5,0.10612158141143933,0
RN,10,6,0.31655556246644884,1
RN,10,7,0.246109075932429,0
RN,10,8,0.39415861011919373,0
RN,10,9,0.3779263912325058,0
RN,10,10,0.35143778391108005,0
RN,10,11,0.37698268086611103,0
RN,10,12,0.40679866371352696,0
RN,10,13,0.2030335012491488,0
RN,10,14,0.4153317202840862,1
RN,10,15,0.12468407824024784,0
RN,10,16,0.10977614305891702,0
RN,10,17,0.12533230641054813,0
RN,10,18,0.11369823728658925,0
RN,10,19,0.3327256289009526,0
RN,10,20,0.23926610719855543,0
RN,10,21,0.005963762618319594,0
RN,10,22,0.786736135430969,1
RN,10,23,0.13494041751112812,0
RN,10,24,0.32444313948616954,0
RN,10,25,0.34921736191327507,0
RN,10,26,0.6833368425656945,0
RN,10,27,0.8085887970968866,0
RN,10,28,0.282243705997106,0
RN,10,29,0.550977109400681,0
RN,10,30,0.603369870569511,1
RN,10,31,0.3584194518402119,0
RN,10,32,0.3686770051681858,0
RN,15,0,0.2887095318528566,0
RN,15,1,0.18654350068329303,0
RN,15,2,0.13996969271404755,0
RN,15,3,0.2838839737769036,0
RN,15,4,0.1267347452775414,0
RN,15,5,0.30981234791293405,1
RN,15,6,0.3908442656035965,0
RN,15,7,0.3048945531516626,0
RN,15,8,0.5046822723067604,0
RN,15,9,0.270787427844844,0
RN,15,10,0.2936611341205454,0
RN,15,11,0.05576963614411555,0
RN,15,12,0.5334570486004377,0
RN,15,13,0.45699411738115087,1
RN,15,14,0.4168234134661514,0
RN,15,15,0.2228266348826403,0
RN,15,16,0.17235514324097648,0
RN,15,17,0.02657517673461628,0
RN,15,18,0.10937264896213265,0
RN,15,19,0.1842249491572967,0
RN,15,20,0.3784293536952033,0
RN,15,21,0.4695302395108753,1
RN,15,22,0.045298981916915886,0
RN,15,23,0.42486442991865025,0
RN,15,24,0.07239325577969455,0
RN,15,25,0.5941938734570282,0
RN,15,26,0.5049956670971276,0
RN,15,27,0.3479102644462343,0
RN,15,28,0.31262443749219837,0
RN,15,29,0.4877481187079699,1
RN,15,30,0.5552051600858792,0
RN,15,31,0.11634884452583619,0
RN,15,32,0.34843668601884314,0
RN,20,0,0.22462087013381155,0
RN,20,1,0.1561644470834184,0
RN,20,2,0.2705980007350533,0
RN,20,3,0.32397541820913833,0
RN,20,4,0.15189843460431154,1
RN,20,5,0.243152367739305,0
RN,20,6,0.21456574181491522,0
RN,20,7,0.1854658462016271,0
RN,20,8,0.16885936154975112,0
RN,20,9,0.2814937586132575,0
RN,20,10,0.5220901234396494,0
RN,20,11,0.21266557559655663,0
RN,20,12,0.3676352792596381,1
RN,20,13,0.3857311299080673,0
RN,20,14,0.3437464998874521,0
RN,20,15,0.14456006567445334,0
RN,20,16,0.45658206369155324,0
RN,20,17,0.2404265653685542,0
RN,20,18,0.17487229124172612,0
RN,20,19,0.26195558784665307,0
RN,20,20,0.26789920851951105,1
RN,20,21,0.3060353642362123,0
RN,20,22,0.22451420314031773,0
RN,20,23,0.37789563536023135,0
RN,20,24,0.002569816648027556,0
RN,20,25,0.24546183225267168,0
RN,20,26,0.5165142860854522,0
RN,20,27,0.38982144693604376,0
RN,20,28,0.3408699416345518,1
RN,20,29,0.4363938997470639,0
RN,20,30,0.5324096115502357,0
RN,20,31,0.1746429854042453,0
RN,20,32,0.30953600724311653,0
RN,25,0,0.2173840481331154,0
RN,25,1,0.23215925594601952,0
RN,25,2,0.32441251806788096,0
RN,25,3,0.31310110232447114,1
RN,25,4,0.1902208219849403,0
RN,25,5,0.3996999458903607,0
RN,25,6,0.02583902965398467,0
RN,25,7,0.17652574622198117,0
RN,25,8,0.3003675611199872,0
RN,25,9,0.17541099816459169,0
RN,25,10,0.3372233449363975,0
RN,25,11,0.1888667308726581,1
RN,25,12,0.21384817526813907,0
RN,25,13,0.29164950742154977,0
RN,25,14,0.3456520305326686,0
RN,25,15,0.34872026988189875,0
RN,25,16,0.18033430326346908,0
RN,25,17,0.31329386442743984,0
RN,25,18,0.196999539523079,0
RN,25,19,0.26256548168367855,1
RN,25,20,0.4768348930932994,0
RN,25,21,0.1618269164801546,0
RN,25,22,0.33478934821852824,0
RN,25,23,0.44695038997910486,0
RN,25,24,0.29582192794879003,0
RN,25,25,0.018717118322972397,0
RN,25,26,0.04084226102811524,0
RN,25,27,0.28583849403331235,1
RN,25,28,0.45290733313172266,0
RN,25,29,0.584792557582614,0
RN,25,30,0.11985381263705161,0
RN,25,31,0.19110354728067835,0
RN,25,32,0.1885208349406615,0
RN,30,0,0.2324711912862541,0
RN,30,1,0.01456571229253053,0
RN,30,2,0.1264282935155363,1
RN,30,3,0.29720474324992474,0
RN,30,4,0.1545725959348275,0
RN,30,5,0.18899816951563356,0
RN,30,6,0.21343053780938673,0
RN,30,7,0.19251232042329613,0
RN,30,8,0.46674045529115504,0
RN,30,9,0.3550197406196534,0
RN,30,10,0.26832236692489975,1
RN,30,11,0.1683918871215834,0
RN,30,12,0.2658391213304244,0
RN,30,13,0.09690376931511732,0
RN,30,14,0.14850333302184324,0
RN,30,15,0.2974807249317462,0
RN,30,16,0.21394770365929755,0
RN,30,17,0.2872412202252341,0
RN,30,18,0.2339102276364038,1
RN,30,19,0.13392436527501753,0
RN,30,20,0.22214693526027599,0
RN,30,21,0.1147945131973362,0
RN,30,22,0.19672696527868463,0
RN,30,23,0.31228300988380464,0
RN,30,24,0.3200758459802114,0
RN,30,25,0.3983916550308031,0
RN,30,26,0.31014187253017206,1
RN,30,27,0.4508471378891831,0
RN,30,28,0.17382804357552517,0
RN,30,29,0.4631514105403446,0
RN,30,30,0.09540299570861718,0
RN,30,31,0.2701631569641362,0
RN,30,32,0.03163956956550133,0
RN,35,0,0.21040604765991844,0
RN,35,1,0.10094204385165222,1
RN,35,2,0.36990981533761474,0
RN,35,3,0.21529044063711156,0
RN,35,4,0.13066264124369206,0
RN,35,5,0.14228089021252002,0
RN,35,6,0.3578169834717407,0
RN,35,7,0.2536328947701696,0
RN,35,8,0.1517273121373659,0
RN,35,9,0.20295458306201633,1
RN,35,10,0.275017961513526,0
RN,35,11,0.15927544745284417,0
RN,35,12,0.27479444748394477,0
RN,35,13,0.12928010786243663,0
RN,35,14,0.519224527781693,0
RN,35,15,0.0013603110848009448,0
RN,35,16,0.3060704764318533,0
RN,35,17,0.2896241347363867,1
RN,35,18,0.25663172644906435,0
RN,35,19,0.15527843868233043,0
RN,35,20,0.25577228188721574,0
RN,35,21,0.16496940095518203,0
RN,35,22,0.041544783858427754,0
RN,35,23,0.3200607539498719,0
RN,35,24,0.21893072921790188,0
RN,35,25,0.5030421512306215,1
RN,35,26,0.1880371351344699,0
RN,35,27,0.23713177543136388,0
RN,35,28,0.41444719373084704,0
RN,35,29,0.29624669393589764,0
RN,35,30,0.4437734949439426,0
RN,35,31,0.16802932243027766,0
RN,35,32,0.08632547203474854,0
RN,40,0,0.18676586883731375,1
RN,40,1,0.17216174671436382,0
RN,40,2,0.3081653374847172,0
RN,40,3,0.2396019727257515,0
RN,40,4,0.22001798897744995,0
RN,40,5,0.2983362020750471,0
RN,40,6,0.15310006155654815,0
RN,40,7,0.22273273135414626,0
RN,40,8,0.05004305056290605,1
RN,40,9,0.17227345510912667,0
RN,40,10,0.2411254052085231,0
RN,40,11,0.24486883600958123,0
RN,40,12,0.23592648082197504,0
RN,40,13,0.29709120977710257,0
RN,40,14,0.04109628538262976,0
RN,40,15,0.12277761127758792,0
RN,40,16,0.2285833413415838,1
RN,40,17,0.2026601378061043,0
RN,40,18,0.20957188036466218,0
RN,40,19,0.21211742080988644,0
RN,40,20,0.17410892928597607,0
RN,40,21,0.2953649600745438,0
RN,40,22,0.43734095116665067,0
RN,40,23,0.3300767007811546,0
RN,40,24,0.01337873866717631,1
RN,40,25,0.3018532187325815,0
RN,40,26,0.20207541260937886,0
RN,40,27,0.06333553516013397,0
RN,40,28,0.021643354711444886,0
RN,40,29,0.19815199252670082,0
RN,40,30,0.15386051025531244,0
RN,40,31,0.0927440521690125,0
RN,40,32,0.02045915493752861,1
RE,5,0,0.18676586883731375,0
RE,5,1,0.17216174671436382,0
RE,5,2,0.3081653374847172,0
RE,5,3,0.2396019727257515,0
RE,5,4,0.22001798897744995,0
RE,5,5,0.2983362020750471,0
RE,5,6,0.15310006155654815,0
RE,5,7,0.22273273135414626,1
RE,5,8,0.05004305056290605,0
RE,5,9,0.17227345510912667,0
RE,5,10,0.2411254052085231,0
RE,5,11,0.24486883600958123,0
RE,5,12,0.23592648082197504,0
RE,5,13,0.29709120977710257,0
RE,5,14,0.04109628538262976,0
RE,5,15,0.12277761127758792,1
RE,5,16,0.2285833413415838,0
RE,5,17,0.2026601378061043,0
RE,5,18,0.20957188036466218,0
RE,5,19,0.21211742080988644,0
RE,5,20,0.17410892928597607,0
RE,5,21,0.2953649600745438,0
RE,5,22,0.43734095116665067,0
RE,5,23,0.3300767007811546,1
RE,5,24,0.01337873866717631,0
RE,5,25,0.3018532187325815,0
RE,5,26,0.20207541260937886,0
RE,5,27,0.06333553516013397,0
RE,5,28,0.021643354711444886,0
RE,5,29,0.19815199252670082,0
RE,5,30,0.15386051025531244,0
RE,5,31,0.0927440521690125,1
RE,5,32,0.02045915493752861,0
RE,10,0,0.18676586883731375,0
RE,10,1,0.17216174671436382,0
RE,10,2,0.3081653374847172,0
RE,10,3,0.2396019727257515,0
RE,10,4,0.22001798897744995,0
RE,10,5,0.2983362020750471,0
RE,10,6,0.15310006155654815,1
RE,10,7,0.22273273135414626,0
RE,10,8,0.05004305056290605,0
RE,10,9,0.17227345510912667,0
RE,10,10,0.2411254052085231,0
RE,10,11,0.24486883600958123,0
RE,10,12,0.23592648082197504,0
RE,10,13,0.29709120977710257,0
RE,10,14,0.04109628538262976,1
RE,10,15,0.12277761127758792,0
RE,10,16,0.2285833413415838,0
RE,10,17,0.2026601378061043,0
RE,10,18,0.20957188036466218,0
RE,10,19,0.21211742080988644,0
RE,10,20,0.17410892928597607,0
RE,10,21,0.2953649600745438,0
RE,10,22,0.43734095116665067,1
RE,10,23,0.3300767007811546,0
RE,10,24,0.01337873866717631,0
RE,10,25,0.3018532187325815,0
RE,10,26,0.20207541260937886,0
RE,10,27,0.06333553516013397,0
RE,10,28,0.021643354711444886,0
RE,10,29,0.19815199252670082,0
RE,10,30,0.15386051025531244,1
RE,10,31,0.0927440521690125,0
RE,10,32,0.02045915493752861,0
RE,15,0,0.18676586883731375,0
RE,15,1,0.17216174671436382,0
RE,15,2,0.3081653374847172,0
RE,15,3,0.2396019727257515,0
RE,15,4,0.22001798897744995,0
RE,15,5,0.2983362020750471,1
RE,15,6,0.15310006155654815,0
RE,15,7,0.22273273135414626,0
RE,15,8,0.05004305056290605,0
RE,15,9,0.17227345510912667,0
RE,15,10,0.2411254052085231,0
RE,15,11,0.24486883600958123,0
RE,15,12,0.23592648082197504,0
RE,15,13,0.29709120977710257,1
RE,15,14,0.04109628538262976,0
RE,15,15,0.12277761127758792,0
RE,15,16,0.2285833413415838,0
RE,15,17,0.2026601378061043,0
RE,15,18,0.20957188036466218,0
RE,15,19,0.21211742080988644,0
RE,15,20,0.17410892928597607,0
RE,15,21,0.2953649600745438,1
RE,15,22,0.43734095116665067,0
RE,15,23,0.3300767007811546,0
RE,15,24,0.01337873866717631,0
RE,15,25,0.3018532187325815,0
RE,15,26,0.20207541260937886,0
RE,15,27,0.06333553516013397,0
RE,15,28,0.021643354711444886,0
RE,15,29,0.19815199252670082,1
RE,15,30,0.15386051025531244,0
RE,15,31,0.0927440521690125,0
RE,15,32,0.02045915493752861,0
RE,20,0,0.18676586883731375,0
RE,20,1,0.17216174671436382,0
RE,20,2,0.3081653374847172,0
RE,20,3,0.2396019727257515,0
RE,20,4,0.22001798897744995,1
RE,20,5,0.2983362020750471,0
RE,20,6,0.15310006155654815,0
RE,20,7,0.22273273135414626,0
RE,20,8,0.05004305056290605,0
RE,20,9,0.17227345510912667,0
RE,20,10,0.2411254052085231,0
RE,20,11,0.24486883600958123,0
RE,20,12,0.23592648082197504,1
RE,20,13,0.29709120977710257,0
RE,20,14,0.04109628538262976,0
RE,20,15,0.12277761127758792,0
RE,20,16,0.2285833413415838,0
RE,20,17,0.2026601378061043,0
RE,20,18,0.20957188036466218,0
RE,20,19,0.21211742080988644,0
RE,20,20,0.17410892928597607,1
RE,20,21,0.2953649600745438,0
RE,20,22,0.43734095116665067,0
RE,20,23,0.3300767007811546,0
RE,20,24,0.01337873866717631,0
RE,20,25,0.3018532187325815,0
RE,20,26,0.20207541260937886,0
RE,20,27,0.06333553516013397,0
RE,20,28,0.021643354711444886,1
RE,20,29,0.19815199252670082,0
RE,20,30,0.15386051025531244,0
RE,20,31,0.0927440521690125,0
RE,20,32,0.02045915493752861,0
RE,25,0,0.18676586883731375,0
RE,25,1,0.17216174671436382,0
RE,25,2,0.3081653374847172,0
RE,25,3,0.2396019727257515,1
RE,25,4,0.22001798897744995,0
RE,25,5,0.2983362020750471,0
RE,25,6,0.15310006155654815,0
RE,25,7,0.22273273135414626,0
RE,25,8,0.05004305056290605,0
RE,25,9,0.17227345510912667,0
RE,25,10,0.2411254052085231,0
RE,25,11,0.24486883600958123,1
RE,25,12,0.23592648082197504,0
RE,25,13,0.29709120977710257,0
RE,25,14,0.04109628538262976,0
RE,25,15,0.12277761127758792,0
RE,25,16,0.2285833413415838,0
RE,25,17,0.2026601378061043,0
RE,25,18,0.20957188036466218,0
RE,25,19,0.21211742080988644,1
RE,25,20,0.17410892928597607,0
RE,25,21,0.2953649600745438,0
RE,25,22,0.43734095116665067,0
RE,25,23,0.3300767007811546,0
RE,25,24,0.01337873866717631,0
RE,25,25,0.3018532187325815,0
RE,25,26,0.20207541260937886,0
RE,25,27,0.06333553516013397,1
RE,25,28,0.021643354711444886,0
RE,25,29,0.19815199252670082,0
RE,25,30,0.15386051025531244,0
RE,25,31,0.0927440521690125,0
RE,25,32,0.02045915493752861,0
RE,30,0,0.18676586883731375,0
RE,30,1,0.17216174671436382,0
RE,30,2,0.3081653374847172,1
RE,30,3,0.2396019727257515,0
RE,30,4,0.22001798897744995,0
RE,30,5,0.2983362020750471,0
RE,30,6,0.15310006155654815,0
RE,30,7,0.22273273135414626,0
RE,30,8,0.05004305056290605,0
RE,30,9,0.17227345510912667,0
RE,30,10,0.2411254052085231,1
RE,30,11,0.24486883600958123,0
RE,30,12,0.23592648082197504,0
RE,30,13,0.29709120977710257,0
RE,30,14,0.04109628538262976,0
RE,30,15,0.12277761127758792,0
RE,30,16,0.2285833413415838,0
RE,30,17,0.2026601378061043,0
RE,30,18,0.20957188036466218,1
RE,30,19,0.21211742080988644,0
RE,30,20,0.17410892928597607,0
RE,30,21,0.2953649600745438,0
RE,30,22,0.43734095116665067,0
RE,30,23,0.3300767007811546,0
RE,30,24,0.01337873866717631,0
RE,30,25,0.3018532187325815,0
RE,30,26,0.20207541260937886,1
RE,30,27,0.06333553516013397,0
RE,30,28,0.021643354711444886,0
RE,30,29,0.19815199252670082,0
RE,30,30,0.15386051025531244,0
RE,30,31,0.0927440521690125,0
RE,30,32,0.02045915493752861,0
RE,35,0,0.18676586883731375,0
RE,35,1,0.17216174671436382,1
RE,35,2,0.3081653374847172,0
RE,35,3,0.2396019727257515,0
RE,35,4,0.22001798897744995,0
RE,35,5,0.2983362020750471,0
RE,35,6,0.15310006155654815,0
RE,35,7,0.22273273135414626,0
RE,35,8,0.05004305056290605,0
RE,35,9,0.17227345510912667,1
RE,35,10,0.2411254052085231,0
RE,35,11,0.24486883600958123,0
RE,35,12,0.23592648082197504,0
RE,35,13,0.29709120977710257,0
RE,35,14,0.04109628538262976,0
RE,35,15,0.12277761127758792,0
RE,35,16,0.2285833413415838,0
RE,35,17,0.2026601378061043,1
RE,35,18,0.20957188036466218,0
RE,35,19,0.21211742080988644,0
RE,35,20,0.17410892928597607,0
RE,35,21,0.2953649600745438,0
RE,35,22,0.43734095116665067,0
RE,35,23,0.3300767007811546,0
RE,35,24,0.01337873866717631,0
RE,35,25,0.3018532187325815,1
RE,35,26,0.20207541260937886,0
RE,35,27,0.06333553516013397,0
RE,35,28,0.021643354711444886,0
RE,35,29,0.19815199252670082,0
RE,35,30,0.15386051025531244,0
RE,35,31,0.0927440521690125,0
RE,35,32,0.02045915493752861,0
RE,40,0,0.18676586883731375,1
RE,40,1,0.17216174671436382,0
RE,40,2,0.3081653374847172,0
RE,40,3,0.2396019727257515,0
RE,40,4,0.22001798897744995,0
RE,40,5,0.2983362020750471,0
RE,40,6,0.15310006155654815,0
RE,40,7,0.22273273135414626,0
RE,40,8,0.05004305056290605,1
RE,40,9,0.17227345510912667,0
RE,40,10,0.2411254052085231,0
RE,40,11,0.24486883600958123,0
RE,40,12,0.23592648082197504,0
RE,40,13,0.29709120977710257,0
RE,40,14,0.04109628538262976,0
RE,40,15,0.12277761127758792,0
RE,40,16,0.2285833413415838,1
RE,40,17,0.2026601378061043,0
RE,40,18,0.20957188036466218,0
RE,40,19,0.21211742080988644,0
RE,40,20,0.17410892928597607,0
RE,40,21,0.2953649600745438,0
RE,40,22,0.43734095116665067,0
RE,40,23,0.3300767007811546,0
RE,40,24,0.01337873866717631,1
RE,40,25,0.3018532187325815,0
RE,40,26,0.20207541260937886,0
RE,40,27,0.06333553516013397,0
RE,40,28,0.021643354711444886,0
RE,40,29,0.19815199252670082,0
RE,40,30,0.15386051025531244,0
RE,40,31,0.0927440521690125,0
RE,40,32,0.02045915493752861,1
RW,5,0,0.26472539743752266,0
RW,5,1,0.46673450407161116,0
RW,5,2,0.8456624813179267,0
RW,5,3,0.14072054759035788,0
RW,5,4,0.4136606268002229,0
RW,5,5,0.3056583529209525,0
RW,5,6,0.6093784159982063,0
RW,5,7,1.114450725625294,1
RW,5,8,0.6368611427082775,0
RW,5,9,0.30513568398770446,0
RW,5,10,0.25948427981114575,0
RW,5,11,0.29854636305594706,0
RW,5,12,1.0,0
RW,5,13,0.08393857687416843,0
RW,5,14,0.206478829942254,0
RW,5,15,1.0,1
RW,5,16,0.6302913994520377,0
RW,5,17,0.36890285575714377,0
RW,5,18,0.6611629259415424,0
RW,5,19,0.7517346870908772,0
RW,5,20,0.6232924766641864,0
RW,5,21,0.5845275430400265,0
RW,5,22,1.0,0
RW,5,23,0.7665082235231363,1
RW,5,24,0.42318913229767435,0
RW,5,25,0.14930447347414535,0
RW,5,26,0.9703092709140922,0
RW,5,27,1.0,0
RW,5,28,0.16847159671431824,0
RW,5,29,1.0,0
RW,5,30,1.0,0
RW,5,31,0.6054086785715063,1
RW,5,32,0.04398930769342191,0
RW,10,0,0.19599469397758817,0
RW,10,1,0.3911872595730954,0
RW,10,2,0.016107072856858518,0
RW,10,3,0.017666124542997604,0
RW,10,4,0.334417248264201,0
RW,10,5,0.540736530418193,0
RW,10,6,0.506845613852704,1
RW,10,7,0.03632923699753494,0
RW,10,8,0.44541325578269075,0
RW,10,9,0.6578237762204968,0
RW,10,10,0.3163000351122496,0
RW,10,11,0.07385858734863623,0
RW,10,12,0.3985754187838148,0
RW,10,13,0.005032928653902548,0
RW,10,14,0.7107640792183667,1
RW,10,15,0.5746272079666178,0
RW,10,16,0.10643763249016018,0
RW,10,17,0.16531321052255563,0
RW,10,18,0.6946830009153082,0
RW,10,19,0.5720698869308681,0
RW,10,20,0.34602531392193403,0
RW,10,21,0.3095291806471513,0
RW,10,22,0.926025844018331,1
RW,10,23,0.7456452885371628,0
RW,10,24,0.811048470473718,0
RW,10,25,0.9191594234628144,0
RW,10,26,0.6633933975167303,0
RW,10,27,0.4575283193827792,0
RW,10,28,1.0,0
RW,10,29,1.0,0
RW,10,30,1.0,1
RW,10,31,0.4875412065585026,0
RW,10,32,0.08288315769916801,0
RW,15,0,0.16642821015739415,0
RW,15,1,0.2815213436002217,0
RW,15,2,0.3261422918037652,0
RW,15,3,0.33630719970081613,0
RW,15,4,0.3595198369583808,0
RW,15,5,0.18266465399573886,1
RW,15,6,0.39855343941897753,0
RW,15,7,0.608329539688266,0
RW,15,8,0.6671926572077029,0
RW,15,9,0.2774848782711894,0
RW,15,10,0.0721659817009157,0
RW,15,11,0.13684914456927094,0
RW,15,12,0.837424936848236,0
RW,15,13,0.1878926228870001,1
RW,15,14,0.4683239523958433,0
RW,15,15,0.4387134848041274,0
RW,15,16,0.6923142787165658,0
RW,15,17,0.23492936148411056,0
RW,15,18,0.632864237740949,0
RW,15,19,0.4920593736949223,0
RW,15,20,0.3554776835321114,0
RW,15,21,0.868178350233193,1
RW,15,22,0.19890508421004097,0
RW,15,23,0.37095105733960104,0
RW,15,24,1.6685146734821807,0
RW,15,25,0.556652824455908,0
RW,15,26,0.7489457263856351,0
RW,15,27,0.8724306004518032,0
RW,15,28,0.8088534580304008,0
RW,15,29,0.7517919650439551,1
RW,15,30,1.0,0
RW,15,31,0.05560658624525689,0
RW,15,32,0.3384135652114244,0
RW,20,0,0.1846702432566188,0
RW,20,1,0.20050744898483258,0
RW,20,2,0.014994042467992073,0
RW,20,3,0.16356108819845092,0
RW,20,4,0.37949894762694497,1
RW,20,5,0.32897926304663017,0
RW,20,6,0.16382591871128718,0
RW,20,7,0.10311905864435855,0
RW,20,8,0.5306160998085548,0
RW,20,9,0.00876680615781169,0
RW,20,10,0.024315403675346382,0
RW,20,11,0.6393943675823509,0
RW,20,12,0.902213606753541,1
RW,20,13,0.277493467591444,0
RW,20,14,0.5013401327990453,0
RW,20,15,0.5746187313373461,0
RW,20,16,0.11709192702019917,0
RW,20,17,0.19377949705166342,0
RW,20,18,0.47647426011920396,0
RW,20,19,0.651977950534303,0
RW,20,20,0.13816863962587467,1
RW,20,21,0.9011485078258754,0
RW,20,22,0.2886777887035694,0
RW,20,23,0.7172790405684613,0
RW,20,24,0.8685394548254687,0
RW,20,25,0.5771832082530336,0
RW,20,26,0.7850835181316322,0
RW,20,27,1.0,0
RW,20,28,0.6314931741346901,1
RW,20,29,0.9069405920944588,0
RW,20,30,0.7277297591655372,0
RW,20,31,0.014681457148093041,0
RW,20,32,0.20711063332656443,0
RW,25,0,0.23364984332774255,0
RW,25,1,0.20639804296031558,0
RW,25,2,0.12986901023314099,0
RW,25,3,0.15979273190988855,1
RW,25,4,0.2636380862386086,0
RW,25,5,0.22623872655375496,0
RW,25,6,0.3220980144416605,0
RW,25,7,0.525051888214548,0
RW,25,8,0.45267025020977025,0
RW,25,9,0.5458112997992693,0
RW,25,10,0.20405582360599128,0
RW,25,11,0.2186834489130946,1
RW,25,12,0.44925526202740595,0
RW,25,13,0.04106656905535048,0
RW,25,14,0.20544215335094249,0
RW,25,15,0.22729695554170884,0
RW,25,16,0.19691480755257068,0
RW,25,17,0.12740368720802514,0
RW,25,18,0.06884940423439759,0
RW,25,19,0.4065437260772226,1
RW,25,20,0.5028576895196476,0
RW,25,21,0.11120137947938905,0
RW,25,22,0.5308481168939725,0
RW,25,23,0.28160410807456887,0
RW,25,24,0.2730221962722619,0
RW,25,25,0.452417538989815,0
RW,25,26,0.3520680334374182,0
RW,25,27,0.25303411771931283,1
RW,25,28,0.5576558648615515,0
RW,25,29,0.47206762985763323,0
RW,25,30,0.9471288663329651,0
RW,25,31,0.17903161202919726,0
RW,25,32,0.12379408768427887,0
RW,30,0,0.21818021677470678,0
RW,30,1,0.27162831203586935,0
RW,30,2,0.565550648021505,1
RW,30,3,0.22426306174793276,0
RW,30,4,0.1940239183035232,0
RW,30,5,0.0029215473843523707,0
RW,30,6,0.48684112597779444,0
RW,30,7,0.40166154410494687,0
RW,30,8,0.12703237931001687,0
RW,30,9,0.1909300355678177,0
RW,30,10,0.31327434980351226,1
RW,30,11,0.3829228359295751,0
RW,30,12,0.12120521143419448,0
RW,30,13,0.09205290932599315,0
RW,30,14,0.4088984082743969,0
RW,30,15,0.3502642452589083,0
RW,30,16,0.16022582590719117,0
RW,30,17,0.02658954431469062,0
RW,30,18,0.4979933579372647,1
RW,30,19,0.11053133294058029,0
RW,30,20,0.06979584843541813,0
RW,30,21,0.9340891751165967,0
RW,30,22,0.0568688652394777,0
RW,30,23,0.43889736021438996,0
RW,30,24,0.18549684256762486,0
RW,30,25,0.009785032461852947,0
RW,30,26,0.0932050332937017,1
RW,30,27,0.7732306551946406,0
RW,30,28,0.18127171664729524,0
RW,30,29,0.7430064836356323,0
RW,30,30,0.8219470310082423,0
RW,30,31,0.03897922822712862,0
RW,30,32,0.13444424322187346,0
RW,35,0,0.1601613160407747,0
RW,35,1,0.14963293814908318,1
RW,35,2,0.39109023881234345,0
RW,35,3,0.11899408099640942,0
RW,35,4,0.22571260324896508,0
RW,35,5,0.3585658695601757,0
RW,35,6,0.14478571345939661,0
RW,35,7,0.36192435088030733,0
RW,35,8,0.1202360342809892,0
RW,35,9,0.17904293573717212,1
RW,35,10,0.11234534011279104,0
RW,35,11,0.4924512682309702,0
RW,35,12,0.695141083606179,0
